transaction_id,user_id,amount
172411,808,282.68
182532,808,5.82
71022,810,240.5
44871,811,336.67
114270,811,103.63
141239,811,288.59
164652,811,31.54
190463,812,234.8
133946,813,479.82
111571,814,398.2
115067,814,23.39
452,815,140.08
90064,815,119.7
19393,816,316.9
167579,816,193.26
95330,817,140.62
65324,818,97.09
106904,818,164.73
166657,818,315.56
5835,819,365.97
29991,820,302.05
63853,820,303.5
107703,820,31.42
102535,821,273.01
106845,821,183.75
167735,821,316.4
194264,821,432.69
5330,822,293.41
10180,822,236.34
23264,822,196.77
23667,822,376.77
53793,822,33.39
114184,822,328.51
178404,823,396.36
26052,824,452.95
128073,825,476.48
189025,826,208.13
63977,828,97.27
34692,829,432.15
74588,829,314.14
111676,829,70.28
136458,829,213.24
174437,830,182.8
45258,831,277.14
33246,832,147.2
117230,832,114.29
184469,832,268.83
20645,833,17.95
43615,833,437.09
144722,833,412.61
147070,833,321.05
55565,834,483.0
158307,834,182.95
188035,835,166.7
194823,835,95.46
197799,835,167.4
1222,836,242.66
55927,836,164.95
106850,836,265.88
117231,836,101.82
129568,837,470.41
139156,837,350.7
21498,838,212.69
68039,838,432.18
178495,838,55.1
182680,838,194.15
18002,839,401.34
30707,840,483.13
55646,842,159.87
139731,842,295.9
22793,843,283.03
198090,843,392.15
26033,845,147.71
73574,845,13.91
123289,845,337.29
149950,845,361.58
172512,845,259.13
184069,845,154.19
46815,846,264.48
144302,846,214.69
27041,847,328.2
30763,847,156.87
178321,847,226.14
192112,847,304.77
76882,848,364.49
173872,848,472.07
14999,851,240.31
110907,851,348.13
81123,852,456.3
180204,853,446.26
14816,854,167.36
58234,854,131.22
100621,854,498.21
170274,854,195.32
94936,855,264.39
18741,856,469.7
28176,856,43.85
139613,856,138.46
159524,856,206.06
153489,857,85.21
52958,858,46.94
65118,858,9.67
136988,860,219.28
104374,862,286.33
70288,863,407.14
139568,863,494.83
163586,863,86.67
176653,863,194.21
112889,864,201.55
1274,865,470.56
163203,865,16.91
38284,866,275.32
45149,867,338.64
40995,868,472.65
46456,868,78.4
127895,868,321.56
124473,869,179.21
127678,869,253.26
91648,870,312.32
179751,870,20.59
171180,871,369.11
102684,872,197.18
110915,873,410.49
115836,873,292.89
151297,873,282.2
18214,874,218.85
36640,874,182.13
82244,874,250.79
107999,874,100.81
121049,874,152.18
138399,874,276.68
1388,875,310.54
102486,875,248.24
25668,876,161.49
146766,876,332.71
154842,876,136.14
47916,877,406.9
77710,877,216.53
175350,877,328.56
66634,878,98.09
126588,878,234.12
146038,878,196.75
194540,878,9.96
199016,878,93.95
124156,879,138.17
77629,880,382.6
116041,880,18.44
118404,880,63.79
69333,881,462.6
94239,881,359.53
113392,881,12.95
15017,882,339.29
49450,883,280.46
64976,883,109.98
108510,883,227.28
143963,883,484.27
59310,884,272.45
88594,885,480.18
54686,886,176.01
175278,886,354.64
197076,886,147.28
24251,887,93.04
44943,887,16.04
51818,887,111.64
90675,887,225.97
96148,887,125.4
112172,888,26.6
46962,889,458.12
51322,889,427.72
185447,889,380.62
55723,890,465.38
70101,891,179.73
159535,891,395.65
166903,891,449.83
150864,892,156.59
167140,892,288.05
198552,892,69.04
71181,893,75.11
15711,894,186.55
18691,894,42.32
39780,894,36.11
35398,895,487.72
41448,895,291.77
55507,895,25.53
64831,895,53.35
101511,895,493.09
159171,895,303.52
173587,895,286.18
186830,895,168.2
130653,896,439.71
186162,897,246.94
185947,898,298.96
61533,899,128.76
81815,900,51.46
140013,900,341.65
142497,900,141.49
99690,901,122.93
63826,902,296.17
117120,902,253.32
124565,902,197.1
181067,902,258.25
70663,903,216.67
12685,905,285.61
14196,905,286.58
30541,905,399.78
98030,905,410.34
178780,905,369.73
50235,906,165.28
198047,906,257.15
57679,907,111.96
178381,907,5.9
80180,908,357.81
72061,909,217.72
142471,909,324.73
70980,910,440.49
82460,910,333.36
103780,910,304.7
111817,910,58.15
192903,910,106.97
165784,911,27.83
18503,912,27.35
117633,912,104.89
128267,912,460.4
142139,912,208.49
155163,912,160.99
199948,912,362.66
78335,913,105.17
23104,914,331.63
64037,914,51.46
31439,915,488.38
101230,915,437.8
186063,916,485.19
8608,917,71.75
31727,917,264.19
102276,917,71.28
126893,917,316.62
43832,918,436.98
104251,918,401.88
122394,918,399.83
176237,918,497.61
111077,919,92.09
23447,920,286.76
151479,920,375.6
189860,920,219.4
53371,921,205.93
161254,921,45.06
189789,921,297.42
46444,922,410.62
98141,922,394.86
7,923,134.87
196499,923,147.16
15029,925,441.42
101821,925,309.42
19306,926,361.9
155061,926,157.48
36980,927,497.76
43803,927,212.56
38703,928,176.58
124185,928,143.03
190953,929,209.49
198477,929,242.95
68603,930,432.95
166295,930,147.66
128938,931,281.8
149558,931,206.04
38121,932,363.1
127882,932,7.37
77215,933,188.15
26040,934,248.42
95976,934,190.38
188995,934,312.91
16968,935,372.93
111464,935,164.91
124731,935,101.05
147866,935,372.7
8389,936,90.92
12935,936,437.17
28572,936,197.11
95852,936,168.3
139927,936,395.14
46244,937,498.13
63244,937,129.08
72714,937,483.33
69701,938,80.56
30911,939,113.08
62252,939,224.45
95331,939,168.21
103274,939,375.89
174764,940,14.42
6836,942,333.54
96466,942,150.43
150502,942,264.47
35332,943,49.14
187052,943,364.92
2977,944,469.1
27318,944,76.46
177056,944,180.88
16632,945,227.92
99741,945,47.23
92625,946,243.47
161572,946,285.86
197349,946,240.34
68951,947,374.64
175945,947,384.24
176151,947,107.15
8946,948,393.26
51603,948,421.82
169656,948,216.28
87407,949,205.5
105381,949,192.82
122252,949,283.56
165151,949,236.71
87299,950,379.34
114931,950,150.82
132258,950,218.42
28476,951,484.94
38629,951,77.12
111104,951,225.85
20918,952,39.41
94505,952,493.87
112384,952,406.5
153213,952,151.02
179168,952,128.44
183223,952,303.59
5019,953,91.69
29385,954,449.87
127128,954,420.2
131608,955,362.04
158670,955,252.44
140684,956,151.75
22376,957,446.46
115201,957,70.09
49184,958,460.04
100804,958,180.35
125785,958,416.01
167390,958,242.63
9328,959,496.77
82942,959,441.92
109787,959,27.16
137214,959,212.44
106088,960,185.14
110892,960,216.05
147557,960,28.39
199163,960,54.11
35786,961,62.58
48721,961,39.64
51749,963,164.1
38355,965,476.27
103499,965,444.98
154754,965,421.63
177740,965,52.0
3824,967,32.47
58113,967,287.91
97038,967,398.45
140028,968,75.94
149530,968,486.86
193324,968,304.85
132297,969,103.17
172040,969,427.63
2269,970,456.17
93289,970,303.21
154616,970,302.06
2666,971,363.76
144936,971,182.63
63793,973,357.91
82233,973,204.38
101479,973,456.19
44674,974,273.59
76949,974,114.72
101029,974,397.24
148811,976,52.83
5299,977,254.67
127857,977,199.88
138156,977,306.2
57377,978,433.69
72875,978,333.85
106203,978,308.22
188818,979,256.18
107546,980,164.38
116317,980,349.37
184755,982,419.12
25711,983,64.59
135914,985,397.16
156675,985,360.26
34988,986,70.3
125816,986,387.2
18343,987,390.66
176144,987,124.12
179790,987,458.34
14258,988,291.4
117430,989,398.93
130985,989,336.23
2303,990,351.65
12274,990,84.27
30874,990,164.65
125780,990,187.72
9010,992,92.01
124437,992,32.04
72541,993,394.27
117930,993,145.45
45777,995,128.94
108433,995,146.93
126575,996,114.79
181691,996,347.28
116391,998,44.27
65325,999,421.4
89035,999,133.11
116463,999,190.01
123500,999,151.1
10973,1000,45.84
52558,1000,28.56
87070,1000,272.49
166662,1000,342.98
136173,1001,15.76
182167,1001,283.64
4245,1002,7.96
12343,1002,283.19
27002,1002,235.32
106651,1002,377.65
182341,1002,250.86
3716,1004,134.75
87810,1004,111.75
107342,1004,184.94
111140,1004,445.64
105347,1005,318.94
125263,1005,89.76
183739,1005,490.54
144801,1006,218.92
113307,1007,353.98
94713,1008,360.55
152981,1008,434.32
41973,1010,459.97
42033,1010,296.87
93168,1010,337.07
147666,1011,442.62
153448,1011,266.14
54050,1012,379.74
102494,1012,90.77
112059,1012,304.14
1937,1013,289.11
141411,1013,137.16
154043,1013,216.59
112058,1014,265.41
117888,1014,409.86
164774,1014,154.2
23475,1015,446.57
126629,1015,425.14
130550,1015,332.0
144214,1017,274.91
20439,1018,306.84
124542,1018,405.09
191715,1018,121.92
8791,1019,215.94
18276,1019,64.83
54491,1019,51.12
145701,1019,31.69
173720,1019,281.15
5022,1020,176.6
27551,1020,489.45
45115,1020,479.59
60285,1020,318.91
66045,1024,257.3
78254,1024,281.55
100089,1024,32.32
186453,1024,243.88
176436,1026,17.07
120639,1027,467.63
113739,1028,183.97
167012,1028,321.18
167704,1028,496.71
7390,1029,338.16
45532,1029,448.67
88422,1029,410.44
157761,1029,18.03
182978,1029,176.49
27982,1030,321.1
111697,1030,370.26
55165,1031,239.83
58657,1031,236.09
106131,1031,403.24
132946,1031,496.55
162323,1031,296.79
164855,1031,187.6
112023,1032,113.83
148044,1032,425.49
5608,1033,114.0
132339,1033,141.15
148484,1033,24.37
112070,1034,58.02
189388,1034,54.53
783,1035,359.22
57281,1035,28.67
119381,1035,177.41
1746,1036,28.53
60937,1036,15.54
69847,1036,180.75
115377,1037,314.53
135092,1037,148.21
148368,1037,442.72
26380,1038,435.71
131357,1038,434.3
110738,1039,11.97
138783,1039,28.03
52454,1040,444.98
110404,1040,178.35
73372,1041,379.8
124317,1041,438.27
61721,1042,381.53
80161,1042,53.94
12472,1043,389.27
23551,1043,383.78
48247,1043,33.95
139777,1044,411.35
17290,1045,318.58
61827,1045,148.29
68384,1045,111.56
95067,1045,376.65
112454,1046,207.36
28719,1047,298.37
59507,1047,280.52
86737,1047,8.99
38890,1048,388.39
6858,1049,166.34
13789,1049,351.33
96325,1049,133.56
110558,1050,100.96
87054,1051,469.69
55561,1052,195.55
76471,1052,283.31
182986,1052,26.73
19192,1053,420.1
131388,1053,71.41
19475,1055,219.94
46986,1055,432.34
71658,1056,12.03
121780,1056,471.2
15812,1057,388.6
52387,1057,121.27
197582,1057,70.89
5158,1058,221.04
126203,1058,204.7
22421,1059,333.18
34436,1059,419.05
40233,1059,304.72
123900,1060,465.33
13716,1061,360.6
147284,1061,279.68
62178,1062,273.03
153874,1062,380.46
155153,1063,294.49
185916,1063,479.72
154973,1064,282.14
34108,1065,149.86
197017,1065,241.48
109341,1066,396.14
2788,1067,365.37
55987,1067,315.81
65077,1067,269.57
100885,1067,498.84
121794,1067,132.73
173174,1067,317.57
52652,1068,22.77
176059,1068,445.37
179561,1068,479.92
49002,1069,288.61
50205,1069,167.06
68949,1069,112.59
122568,1069,475.1
73474,1070,202.9
77059,1070,143.46
87956,1070,360.18
49340,1071,438.09
62269,1071,338.15
66123,1071,167.91
120967,1072,252.7
138397,1072,129.08
143905,1072,236.84
6370,1073,41.67
129875,1073,100.1
106270,1074,398.11
156082,1074,43.53
17874,1075,198.23
92165,1076,456.72
185991,1077,98.93
90306,1078,446.26
184170,1078,58.89
81068,1079,410.28
141930,1079,60.86
178146,1080,362.93
33519,1081,284.09
110750,1081,100.3
197948,1081,10.67
199750,1081,230.44
66000,1082,488.78
136957,1082,91.87
160938,1082,289.46
146278,1083,144.77
190831,1083,301.24
79495,1084,276.47
104907,1084,461.54
175855,1084,408.23
51883,1085,427.77
62442,1085,414.9
78737,1085,326.97
164459,1085,116.94
143652,1086,431.85
157519,1086,253.82
48970,1087,387.6
117403,1087,480.23
138056,1087,197.34
195616,1087,104.52
22065,1088,167.34
66729,1088,126.02
65507,1089,138.02
186346,1089,151.71
197706,1089,336.37
198606,1089,403.71
34321,1091,473.19
72915,1091,92.22
164030,1091,379.4
179418,1091,202.57
72301,1092,427.79
58519,1093,208.78
149695,1093,226.97
195950,1093,206.97
6448,1094,267.43
46685,1094,150.24
130319,1094,398.45
187199,1095,221.65
191656,1095,291.74
40462,1096,77.43
107838,1096,491.4
182398,1096,115.42
68474,1097,384.83
89044,1097,234.1
104209,1097,40.24
191728,1097,117.47
8734,1099,273.3
102281,1099,396.55
542,1100,33.02
12890,1100,225.69
188184,1100,487.37
98049,1101,474.65
163408,1101,17.99
165071,1101,149.75
170865,1101,56.77
177281,1101,190.09
139844,1102,28.71
159358,1102,199.75
32973,1103,276.08
142511,1103,231.46
57905,1104,201.06
83985,1104,250.93
102312,1104,79.05
99387,1105,174.46
194857,1105,352.07
3115,1106,92.63
63466,1106,77.68
80551,1106,86.18
30690,1107,358.62
104803,1107,16.32
24306,1108,242.27
27792,1108,287.09
102388,1108,38.46
104087,1108,448.23
67017,1110,131.69
86369,1114,190.63
86702,1114,496.84
114919,1114,371.7
169003,1114,91.63
198725,1114,292.78
112311,1115,9.14
125686,1115,419.94
133440,1115,313.12
54635,1116,139.06
177834,1118,437.0
15668,1119,289.94
98210,1120,99.65
118058,1120,28.01
161351,1120,382.69
196441,1122,198.45
105243,1123,227.23
115742,1123,202.94
14434,1124,356.64
157506,1124,22.82
187205,1125,241.14
44915,1127,95.76
141428,1127,20.25
78603,1128,313.23
125460,1128,82.84
155040,1128,84.94
42166,1130,467.33
171443,1130,219.76
49531,1131,149.89
83482,1131,40.56
162547,1131,351.5
36129,1132,259.79
83376,1132,373.59
86065,1132,425.12
65175,1133,181.06
188147,1133,358.92
188705,1133,459.99
86392,1134,66.39
186,1135,151.48
14960,1135,235.99
68395,1135,403.69
44945,1136,337.84
100730,1136,491.01
105589,1136,64.51
72362,1137,71.9
99587,1137,109.68
100063,1137,207.88
186842,1137,70.48
55577,1138,133.77
1682,1139,498.0
2285,1139,129.79
14737,1140,224.2
26317,1140,220.38
54083,1140,99.3
163565,1140,224.28
182992,1140,70.47
36351,1141,292.48
180306,1141,379.61
22958,1144,94.58
79032,1144,192.82
84898,1144,172.45
10801,1145,406.59
179074,1145,383.55
179723,1145,139.28
26921,1146,441.11
66813,1146,234.86
138820,1146,124.55
153375,1146,410.33
52818,1147,330.21
84052,1147,208.63
39777,1148,14.05
50871,1148,202.82
118775,1148,144.72
52234,1149,487.55
125574,1149,472.73
168752,1149,355.83
192309,1149,245.17
4750,1150,399.32
68699,1150,333.23
103213,1150,41.62
128335,1150,210.13
109438,1151,392.19
23143,1152,77.61
179227,1152,129.17
113423,1154,45.09
128769,1155,151.52
187752,1155,498.05
197344,1157,349.61
12063,1159,394.36
78467,1160,27.48
167711,1160,39.53
77075,1161,358.07
130316,1161,31.49
4348,1162,424.95
150672,1162,119.51
191207,1163,372.48
79779,1164,415.23
114146,1164,225.78
19111,1165,494.03
92797,1165,400.55
130817,1166,228.19
170072,1166,240.84
163315,1167,491.13
16600,1168,153.64
199916,1168,272.83
80833,1169,465.68
156838,1169,351.66
52410,1170,301.31
3973,1171,127.34
39934,1171,106.19
150556,1171,412.75
37723,1173,12.31
117921,1173,417.15
15400,1174,179.25
103711,1174,288.54
123107,1174,470.1
133697,1174,146.26
191284,1174,396.45
46333,1175,488.72
192053,1175,304.86
68294,1176,472.27
85536,1176,16.53
93421,1176,197.9
63196,1177,433.54
153046,1177,168.8
176767,1177,261.91
189859,1177,46.71
73700,1178,72.16
134410,1178,202.48
67984,1179,191.02
88265,1179,357.19
129524,1180,13.19
55324,1181,339.29
78428,1181,280.3
177251,1181,71.5
43801,1183,123.7
94623,1183,300.41
40253,1184,437.42
140687,1184,483.9
165033,1185,87.79
94340,1186,386.0
133118,1186,451.36
182681,1186,249.09
198236,1186,318.26
179202,1187,140.19
36819,1189,161.86
161501,1189,77.14
160314,1191,261.3
195491,1193,263.5
199696,1193,154.89
77380,1194,137.73
141182,1194,471.11
12199,1195,463.24
47475,1196,152.08
127497,1196,119.05
85625,1197,259.82
26601,1198,427.76
91626,1198,239.83
98587,1198,142.66
199757,1198,307.96
15221,1199,14.95
125403,1199,372.37
15904,1200,237.18
40883,1200,463.87
108952,1200,296.89
133920,1200,243.43
158992,1200,22.29
60885,1201,352.42
81860,1201,254.03
163269,1201,391.72
169281,1201,113.49
9836,1202,456.16
84802,1202,414.52
1880,1203,306.15
14008,1203,63.49
143457,1203,241.41
59209,1204,418.85
154893,1204,303.46
185458,1204,48.76
167085,1205,342.38
70137,1206,66.83
180092,1206,269.25
116694,1207,42.41
128527,1208,290.46
134089,1209,486.14
174657,1211,215.57
5640,1213,159.93
32886,1213,194.49
34819,1213,498.53
183550,1213,16.68
188875,1213,160.58
150424,1214,222.88
27967,1216,367.42
61561,1216,244.43
102286,1216,354.06
111427,1216,141.98
145264,1216,377.51
162246,1216,303.08
95115,1218,252.58
180540,1218,319.98
82928,1219,373.18
103298,1219,208.27
194696,1219,480.79
138530,1220,314.05
45352,1221,6.72
91510,1221,497.07
101297,1221,285.68
33683,1223,319.24
12605,1224,132.6
66793,1224,424.77
170145,1224,235.05
187885,1225,450.67
50371,1226,477.52
71420,1226,167.4
112854,1226,255.35
102337,1227,156.16
196361,1227,380.68
6968,1228,76.43
39354,1228,388.59
106222,1228,417.96
166130,1228,492.44
80233,1230,125.42
82752,1230,199.81
115186,1230,418.06
129298,1230,41.04
72119,1231,334.86
89346,1231,458.24
175508,1232,472.85
58911,1233,81.82
118297,1234,322.75
19352,1235,383.23
34663,1235,171.31
54469,1237,53.81
146035,1238,279.96
172997,1238,313.74
130648,1239,221.92
156369,1239,418.46
54021,1240,66.54
143273,1240,205.49
103818,1241,383.08
17904,1242,136.66
75377,1242,243.76
84413,1242,479.34
165672,1243,172.08
190256,1243,33.8
195468,1243,209.98
156659,1244,480.58
192456,1244,50.95
125208,1245,486.93
168688,1246,96.17
164623,1247,362.3
57083,1248,34.41
73743,1248,495.61
182854,1248,60.59
164457,1249,251.14
175879,1249,492.4
198867,1249,137.48
2279,1250,423.15
6255,1250,119.98
40234,1250,406.96
140277,1250,221.28
189368,1250,283.69
34333,1251,128.73
15393,1252,198.05
70303,1252,245.53
100523,1252,128.74
88659,1253,18.09
24790,1254,244.65
114725,1254,119.94
97737,1255,340.41
112814,1255,288.45
121162,1255,102.81
149454,1255,189.36
183181,1255,452.67
14700,1256,276.53
138728,1257,360.46
47187,1258,394.5
170374,1258,144.24
19478,1259,495.81
73404,1259,90.19
13721,1260,432.97
104899,1260,260.23
124079,1260,293.22
195266,1260,248.3
163830,1261,354.77
35635,1262,497.43
66387,1262,153.57
98931,1262,137.46
109761,1262,24.48
101188,1263,161.82
45579,1264,84.97
135951,1264,470.84
163231,1264,18.77
188032,1264,114.96
9101,1265,14.16
84029,1265,188.45
44101,1266,211.91
64931,1267,36.01
83413,1268,368.78
53993,1269,192.3
83417,1270,102.09
119847,1270,442.04
190884,1270,385.22
20353,1271,148.03
69530,1271,344.78
142586,1271,306.03
185150,1271,139.81
85648,1272,83.9
123934,1272,5.21
37074,1273,318.09
80183,1274,344.98
138336,1274,488.19
141314,1274,280.62
163662,1274,220.19
49737,1275,75.0
129623,1275,363.39
48670,1276,53.11
96578,1276,339.58
58485,1278,383.82
107762,1278,418.55
121641,1278,446.72
172290,1278,238.3
178887,1278,359.36
168188,1279,351.15
9612,1281,230.57
173510,1281,85.75
32956,1282,85.23
156940,1283,370.47
40326,1284,98.46
40619,1284,295.84
108321,1284,479.84
162183,1284,297.41
188369,1284,133.34
43523,1285,203.89
93881,1285,324.11
12607,1286,371.83
103590,1287,281.41
147556,1288,174.86
23044,1289,162.77
43663,1289,382.21
48046,1289,155.98
54537,1289,229.48
22497,1290,259.4
77889,1290,154.77
132964,1290,19.31
170118,1290,251.26
190025,1290,130.65
115673,1291,275.11
167953,1291,416.08
114873,1292,174.91
11280,1293,411.31
66583,1293,433.49
82476,1293,327.82
105506,1293,346.47
118322,1293,444.62
159592,1293,292.78
51512,1294,464.22
139057,1294,391.06
42056,1295,339.54
182012,1295,460.97
8831,1296,310.32
65750,1296,44.55
107441,1296,166.46
60692,1297,13.18
50320,1298,466.18
122169,1298,45.22
28759,1301,134.93
39762,1301,35.18
54551,1302,69.12
56979,1303,152.22
74796,1304,303.08
170179,1305,417.51
48526,1306,400.45
98589,1306,149.11
165978,1306,104.87
133446,1307,226.43
142685,1307,140.92
11570,1309,362.02
115276,1309,316.89
19169,1310,425.26
