transaction_id,user_id,amount
72489,768,236.38
107822,768,424.47
143991,768,466.09
94302,769,112.05
73133,771,323.05
19412,774,328.61
191904,774,373.54
115635,775,453.54
174892,775,156.02
181678,775,362.06
199746,775,454.75
19350,776,220.99
73438,776,288.52
76749,776,100.96
111527,776,411.92
156155,778,84.06
158662,778,363.27
184863,778,32.51
101741,779,431.98
107120,779,428.88
122950,779,60.23
157269,779,189.89
10539,780,289.63
26583,780,75.44
93462,780,446.78
141713,780,474.24
177942,780,144.15
181561,780,97.14
12710,781,227.64
50283,781,341.51
52665,781,313.72
112161,781,225.45
198845,781,116.27
16550,783,340.96
81880,783,71.4
122228,784,137.6
43955,786,397.26
86353,786,326.64
109549,787,288.12
15506,788,273.81
34402,788,22.6
102719,788,217.48
160247,788,91.94
123116,789,466.41
164617,789,257.15
25959,790,304.4
64525,790,379.79
175605,790,370.87
197264,790,115.54
17927,791,62.52
129869,791,341.51
140591,791,463.68
45052,792,85.14
144320,792,312.42
110870,793,404.86
197402,793,343.42
13773,794,102.4
33764,794,475.11
15379,795,232.29
182516,795,467.06
90222,796,427.15
49587,797,209.84
168447,797,37.55
192,798,162.57
31370,799,217.18
159697,799,139.91
160464,799,246.86
16680,800,226.67
194892,800,97.61
8360,801,231.91
20998,801,34.28
45832,801,261.05
31986,802,5.29
60183,802,161.94
90686,802,219.53
147957,802,381.19
65909,803,118.17
68773,803,320.18
20837,804,115.75
104103,804,453.99
122115,804,163.3
154524,804,370.4
9605,807,219.37
141769,807,74.75
159522,807,358.1
123358,808,469.58
45252,809,153.62
53688,809,227.71
13563,810,24.73
71180,811,62.48
79064,811,408.83
156285,811,444.59
86995,812,352.17
197811,812,157.54
43898,813,305.92
98490,813,15.66
98866,813,338.4
177653,813,140.87
193180,813,91.08
142665,814,12.07
2422,815,415.28
51811,815,92.49
164799,815,237.88
5415,816,164.12
26311,816,53.02
90191,816,499.81
14777,817,446.0
19774,817,86.64
102548,817,485.91
137187,817,70.36
29875,819,354.98
100344,819,329.45
143533,820,40.23
157526,820,132.53
139726,821,448.99
198459,822,449.88
183352,823,252.07
66390,824,8.37
70104,824,56.29
83342,824,98.67
148759,824,195.97
173154,825,180.37
192116,825,347.34
31212,826,385.53
158989,827,396.09
126000,828,151.48
144109,828,499.26
159600,828,152.48
164270,828,12.1
10002,830,489.52
37887,830,379.51
118507,830,84.39
20810,831,234.66
118785,831,290.67
141697,831,438.11
136546,833,312.22
142086,833,427.3
5274,834,33.86
6282,834,34.8
163151,834,153.51
172024,834,247.82
1642,835,169.22
147609,835,377.04
75589,836,466.88
6198,837,173.65
97095,837,303.58
125699,837,22.05
151222,837,117.83
9892,838,56.42
22210,839,285.34
100899,839,246.76
144279,839,73.77
184192,839,290.6
10196,844,111.63
60203,844,289.69
9029,846,495.25
92411,846,426.26
151269,846,392.9
171342,846,288.34
10936,847,43.13
121599,847,165.6
10621,850,120.43
166544,850,202.02
180947,850,435.55
43574,851,345.93
134407,851,211.92
11204,852,483.06
113363,852,445.58
194977,852,126.66
109726,853,38.38
169894,853,8.18
5384,854,473.35
51381,854,311.3
143679,854,64.29
9912,855,164.64
124664,855,430.17
152331,855,429.1
31747,856,380.93
104794,856,90.86
2529,857,246.71
176098,857,59.3
49366,858,73.3
97707,858,353.86
121731,858,280.12
135658,858,34.2
139846,858,74.04
50464,859,32.26
92299,859,373.07
162895,859,123.07
58761,860,278.4
89510,860,12.95
25583,861,274.14
55714,861,465.34
64834,861,178.19
21701,862,143.7
39258,862,442.34
59215,862,149.68
89537,862,87.08
23353,863,425.17
123936,863,364.96
156731,863,353.55
73667,864,64.74
113749,864,309.53
156973,864,148.96
13403,865,322.25
51200,865,186.92
10363,866,53.99
49239,866,6.48
86101,866,170.17
156866,866,327.39
38181,867,256.5
14986,868,396.73
102210,868,252.28
52014,869,148.33
150604,869,296.6
110858,870,206.42
114559,870,7.45
5659,871,66.19
193421,871,298.34
60708,872,225.23
50808,873,319.32
114612,873,412.76
186727,873,382.64
113563,874,289.67
197936,875,402.47
74506,876,438.32
118228,877,418.38
188452,877,198.99
193355,877,377.08
92264,878,311.05
97976,878,170.51
184993,878,315.74
3665,879,163.64
162253,879,52.63
187788,879,348.69
190753,879,408.58
10336,880,449.76
31758,880,498.02
164695,880,272.77
13083,881,144.72
67993,881,206.28
90368,882,425.16
116837,882,44.43
11570,883,186.11
24709,883,210.11
167633,884,358.91
4441,885,81.88
17016,885,165.65
22396,885,355.27
32971,885,414.12
115175,885,132.57
62712,886,363.66
74308,886,251.25
118485,889,276.6
144923,891,79.06
164357,891,451.26
193681,891,103.95
99789,892,301.76
175642,892,134.49
106943,893,443.57
156,894,351.81
60477,894,487.84
165467,894,185.57
82595,895,301.74
160707,895,281.72
40336,896,169.82
46706,896,382.18
140945,896,19.24
144155,896,122.81
159987,896,243.58
1429,897,61.71
34006,898,101.47
41511,898,457.26
120853,898,482.67
138480,898,385.83
177445,898,305.34
82146,900,311.11
77616,901,303.11
85724,901,339.4
155818,902,108.25
156810,902,72.25
70755,903,113.31
58074,904,164.76
96895,906,312.52
162549,906,156.42
164275,906,12.72
177337,906,260.32
73594,907,268.55
95928,907,423.98
41606,908,160.68
69706,908,188.75
94947,908,172.16
108317,909,7.65
78771,910,223.85
25855,911,343.51
34571,912,345.33
62389,912,169.96
137223,912,315.9
3192,915,344.75
14860,915,211.45
3712,916,411.03
87423,916,108.85
191359,916,182.05
66509,917,98.49
109974,917,123.8
158117,917,433.56
194513,917,234.42
12162,918,174.89
155995,918,421.2
60621,919,395.82
77991,919,238.34
143132,919,347.06
10835,921,460.7
96805,921,361.88
19102,922,12.0
45346,922,217.41
168383,923,162.33
106423,924,280.61
176891,924,47.43
24183,926,198.2
24998,926,56.11
59568,926,81.44
53147,927,62.68
27766,928,370.61
96077,928,339.33
102406,929,94.03
104296,929,426.14
189250,929,336.54
72941,930,227.72
129646,930,489.83
194808,930,65.55
198257,930,188.57
22722,931,352.55
150561,932,39.96
16627,933,17.15
93187,933,286.32
2349,934,349.5
144579,934,396.26
176171,936,356.49
97548,937,64.69
129752,938,15.41
153748,938,375.24
165631,938,16.64
127618,939,74.37
129800,939,460.26
827,940,77.02
3879,940,364.66
40757,940,80.65
120957,940,68.63
156133,940,283.19
175741,941,288.77
177020,941,478.91
83930,942,23.94
83953,942,442.03
109009,942,380.44
134796,942,240.26
145783,943,55.25
38017,944,396.74
34831,945,121.61
76090,945,479.38
133078,945,99.44
160105,945,103.15
535,946,348.71
76168,946,437.92
97555,947,5.46
106973,948,103.52
157194,949,113.89
26056,950,443.61
84421,950,359.83
160669,951,451.5
163684,951,31.11
188665,951,58.53
191381,951,100.66
18807,952,77.72
65550,953,485.22
86042,953,21.89
162947,953,483.22
177773,953,393.53
5690,954,45.7
133955,954,404.44
176243,954,106.48
108005,955,414.05
9355,956,245.53
60781,956,449.87
105751,956,200.57
129305,956,383.47
85880,957,155.35
127887,957,388.82
198403,958,251.86
187428,959,234.89
63945,960,219.71
140884,961,351.38
169235,961,367.81
175157,961,210.18
176064,961,11.73
33275,962,10.35
75307,962,240.79
101610,962,205.27
54618,963,47.57
97623,964,92.76
177931,964,13.52
199938,964,288.02
24696,965,91.61
93540,965,462.82
70553,966,492.16
96213,966,68.99
29222,967,132.69
83881,967,342.97
6385,969,393.74
36317,969,56.18
101938,969,178.36
127403,969,55.8
144394,969,407.04
145924,970,90.95
196097,970,313.27
32417,971,350.1
62480,971,266.28
72498,971,103.26
3932,972,243.52
37042,972,57.55
122069,972,439.39
134127,972,459.94
5085,973,68.79
81304,973,247.83
2755,974,65.92
73270,974,264.03
181557,974,234.81
190218,974,328.03
143726,975,83.29
151153,975,312.76
192326,975,198.99
55653,976,91.69
99452,976,8.29
142734,976,362.02
76390,977,311.51
148254,977,6.48
109320,978,191.78
84586,979,336.1
89925,980,5.15
103768,980,313.74
33619,982,201.32
72364,982,348.92
168219,982,94.56
168797,982,291.3
43319,983,193.93
111617,983,410.79
147524,984,473.98
29504,986,96.76
88453,986,158.75
118154,986,389.77
152126,986,84.54
105241,989,444.0
139973,990,167.94
33301,991,24.33
154579,991,72.06
162089,991,292.76
39187,992,205.2
50678,993,252.6
172523,993,491.74
37334,994,222.36
112883,994,346.8
188460,994,240.24
131465,995,345.12
59138,996,425.4
133399,996,62.99
72778,997,74.83
128597,998,203.3
120670,999,146.27
26520,1000,398.79
169527,1000,255.26
121792,1001,53.57
74772,1002,449.42
87734,1002,477.58
40228,1003,244.17
94789,1003,196.66
3019,1004,336.48
18297,1004,312.22
136711,1004,29.88
26356,1005,376.29
114833,1005,130.7
153885,1005,13.71
165551,1005,117.08
172393,1005,17.62
135255,1006,42.43
191995,1006,84.43
166113,1007,341.48
45710,1009,108.13
84390,1009,100.77
103007,1010,147.79
139114,1012,189.2
147083,1012,62.56
56325,1014,207.79
95856,1014,458.58
22047,1015,496.77
186604,1015,182.91
21650,1016,296.25
55003,1016,165.51
60018,1016,319.37
330,1017,243.5
13203,1017,496.45
175637,1017,247.53
72924,1018,335.99
145552,1018,478.26
4731,1020,353.89
98949,1021,131.15
57739,1022,413.88
103735,1022,421.39
43925,1023,218.83
26493,1024,163.4
168008,1024,63.76
152078,1025,28.8
164972,1025,389.06
171160,1025,247.14
24789,1026,407.79
164915,1026,418.99
91859,1027,21.95
197777,1027,50.75
187842,1028,85.82
107086,1029,229.48
133048,1029,296.61
99310,1030,407.84
112016,1030,102.38
133578,1030,344.92
155423,1030,101.17
179519,1030,412.9
190423,1030,91.35
24760,1031,166.32
158915,1031,410.15
26904,1032,228.6
162467,1032,387.95
76177,1033,21.26
122845,1033,497.76
140038,1033,138.43
145206,1033,433.51
176033,1033,394.5
120216,1034,20.25
21607,1035,392.46
143008,1035,246.53
57173,1036,252.06
124512,1036,76.47
84956,1037,445.57
188761,1038,48.03
45790,1039,183.26
64758,1039,160.07
16967,1040,328.46
109978,1040,12.83
113898,1041,461.89
138240,1041,382.34
108340,1042,363.18
121134,1042,12.99
13243,1043,117.22
46613,1043,262.08
48408,1047,239.06
64075,1047,436.61
109197,1047,218.41
146768,1047,262.74
46690,1048,280.92
82039,1048,87.9
89425,1048,427.5
175371,1048,463.95
198000,1048,397.73
42932,1049,478.48
118237,1049,158.34
121483,1049,448.87
148566,1050,441.2
98767,1051,309.78
164774,1051,221.66
165729,1051,81.2
87426,1052,477.94
180052,1052,399.62
149215,1053,455.21
192927,1053,326.25
144352,1054,354.89
123139,1055,56.91
9335,1056,497.51
93726,1056,31.87
97492,1056,364.36
191765,1056,332.43
140288,1057,107.46
1860,1058,33.1
24742,1058,41.19
137440,1058,261.51
192564,1058,394.14
41181,1060,126.08
155474,1060,52.06
22020,1061,164.52
52625,1061,282.74
59392,1062,119.36
95473,1062,99.2
107952,1062,175.01
115054,1062,54.22
140895,1062,47.44
90818,1064,199.44
148099,1064,310.05
150178,1064,448.35
179064,1064,425.34
193893,1065,204.34
195134,1065,495.93
61484,1066,73.76
90764,1066,239.19
186533,1066,69.23
12838,1067,59.0
36938,1067,145.52
148194,1068,346.35
130647,1069,317.61
185404,1069,64.93
19330,1070,391.76
93018,1070,357.23
190540,1070,40.07
28434,1071,391.28
105871,1071,277.27
22707,1072,474.18
143772,1072,225.79
153778,1072,54.04
62600,1073,246.88
192766,1073,208.79
55398,1074,311.75
86207,1074,212.4
103504,1074,43.96
143674,1074,336.41
169624,1074,175.44
6049,1075,242.45
93502,1075,407.15
137167,1075,412.97
159953,1075,241.71
51034,1076,241.08
171150,1076,132.61
4390,1077,127.74
9106,1077,349.06
77397,1078,100.43
81552,1080,56.99
23882,1081,174.76
68795,1081,70.54
113048,1081,23.88
139321,1081,65.62
176941,1081,87.73
18043,1082,426.66
104459,1082,182.24
125224,1082,263.31
1124,1083,69.12
146448,1083,383.9
82108,1085,415.15
107705,1085,152.61
199707,1085,285.93
68241,1087,190.41
148893,1087,46.64
33073,1088,44.33
124908,1088,449.59
44994,1089,136.46
66950,1089,422.32
138219,1089,54.66
156649,1089,112.3
136125,1090,204.58
126563,1091,18.5
194542,1091,410.06
158790,1092,485.69
50338,1093,170.91
174973,1093,476.55
56315,1094,164.92
105972,1094,86.49
76335,1096,193.28
94686,1097,182.3
108037,1097,124.9
62675,1098,145.6
96276,1098,331.7
127063,1098,129.38
90290,1101,403.57
11834,1102,102.05
20050,1102,355.05
82941,1102,452.59
162085,1102,286.9
78553,1104,165.22
29205,1105,262.29
128073,1105,13.84
161527,1105,109.74
182315,1105,159.57
76987,1106,216.17
133769,1106,409.7
162044,1106,232.83
189404,1106,84.6
95816,1107,157.24
112423,1107,88.29
143840,1107,149.01
197180,1107,495.51
19662,1108,99.63
82867,1108,129.15
167310,1108,27.36
63552,1109,127.37
137058,1109,74.25
121135,1110,475.01
20262,1111,393.97
160596,1111,462.14
169734,1111,370.5
197734,1111,215.23
72394,1112,390.63
88505,1112,243.66
140961,1112,125.99
40423,1113,155.3
162480,1113,81.46
10084,1114,26.38
16965,1114,62.87
68960,1114,101.77
52063,1115,322.44
73819,1115,491.86
136194,1115,260.11
147055,1115,245.23
58165,1116,437.67
6582,1117,57.64
29638,1117,76.44
55469,1117,39.68
116708,1117,64.22
123916,1117,384.99
139916,1117,73.17
183153,1117,298.27
131586,1120,480.49
154122,1120,184.23
171471,1121,343.24
187493,1121,201.9
38330,1122,125.02
51955,1123,114.89
59201,1123,194.69
9584,1124,134.24
100980,1124,204.97
156789,1124,24.02
111005,1125,152.12
29531,1126,296.22
151985,1126,54.93
138817,1127,225.1
160386,1127,21.92
38661,1128,18.98
121921,1128,10.05
157481,1128,134.98
94253,1129,280.37
1032,1130,279.75
28037,1130,301.81
53,1131,181.81
93193,1131,276.73
21818,1132,335.35
86765,1133,106.69
170827,1133,254.09
59086,1134,87.58
7684,1136,26.57
7941,1136,346.91
25050,1136,273.71
38715,1136,253.28
123898,1136,299.11
113400,1137,240.44
65420,1138,167.63
75145,1139,114.07
100556,1139,432.22
161520,1139,123.89
13231,1140,327.91
129957,1140,10.25
193414,1140,327.01
98217,1141,391.68
129300,1141,29.96
141527,1141,244.07
127022,1142,69.65
132346,1142,72.48
171940,1143,395.95
194906,1143,102.59
3086,1144,53.21
4247,1144,183.94
49151,1144,245.45
67271,1144,407.33
84557,1144,315.65
92243,1144,438.29
102300,1144,487.56
50530,1145,304.37
112936,1145,66.68
159573,1145,393.94
169648,1145,303.19
4159,1146,39.26
38334,1146,448.24
159065,1146,233.32
193294,1146,293.99
27559,1147,188.44
76985,1147,105.26
79334,1147,204.74
67125,1149,282.39
77580,1149,289.6
88379,1149,51.38
7582,1150,165.85
82379,1150,35.51
185637,1151,200.41
127726,1155,265.49
151201,1155,25.95
198787,1155,92.45
22695,1157,81.34
59328,1158,46.65
24393,1161,475.12
83528,1161,41.86
94296,1161,132.04
116740,1161,106.24
197968,1161,97.59
41335,1162,169.6
192297,1162,168.24
87326,1163,495.31
138857,1163,202.49
95046,1165,279.22
100461,1165,299.22
65458,1166,404.64
190360,1166,12.38
18221,1167,387.88
20557,1167,405.87
148064,1167,414.81
115094,1171,391.12
121222,1171,343.91
6653,1173,104.9
43499,1173,119.67
57832,1173,376.9
103423,1173,114.36
176563,1173,400.12
38014,1174,125.73
144262,1174,136.31
13700,1175,144.27
47715,1175,83.7
192719,1175,352.86
193481,1175,253.62
199724,1175,139.68
4191,1176,9.57
37032,1176,147.09
41758,1176,484.16
160284,1176,235.93
170703,1176,79.11
186304,1176,341.01
1677,1177,390.41
53909,1177,32.95
176283,1177,53.21
26762,1178,268.46
36140,1178,149.19
159583,1178,90.1
76355,1179,337.66
131790,1179,398.37
3760,1180,323.07
83177,1180,365.61
195749,1180,347.8
19259,1181,388.11
65995,1182,8.86
163275,1182,105.92
4326,1183,39.65
75469,1183,271.46
182706,1183,220.66
79403,1184,311.25
134877,1185,65.51
73180,1186,353.18
140253,1186,199.69
21189,1187,352.75
27863,1187,84.92
109333,1187,157.94
7715,1188,21.3
66296,1188,297.76
114344,1189,259.72
54609,1190,366.29
135885,1190,146.38
169627,1191,365.54
46748,1192,25.17
108760,1192,351.63
57497,1193,447.03
149239,1193,483.75
93644,1195,462.22
160801,1195,477.08
12433,1196,91.12
127171,1196,160.31
33007,1198,122.34
36505,1198,125.06
127343,1198,453.63
181483,1198,178.53
129498,1199,422.35
31367,1200,129.63
60121,1200,449.71
117084,1200,161.94
24568,1201,407.37
155964,1201,49.67
66212,1202,461.11
47754,1204,28.14
151645,1204,320.75
44793,1205,329.0
171068,1205,302.09
85532,1206,269.24
18276,1207,151.39
60207,1207,335.67
80351,1207,152.38
129375,1207,498.22
131245,1207,206.66
1654,1208,221.53
123247,1208,449.81
116748,1209,329.92
127801,1209,482.96
15455,1210,67.14
194355,1210,222.68
8641,1211,244.74
52892,1211,296.19
54856,1211,226.28
56215,1212,142.56
188856,1212,27.6
195352,1212,163.67
12512,1213,326.94
172330,1214,115.51
190546,1214,82.8
6158,1215,424.37
20596,1215,375.6
65273,1215,275.07
94695,1216,157.1
109973,1216,326.81
32409,1217,9.99
34234,1217,378.8
127260,1217,291.22
162984,1217,312.09
19210,1218,404.58
119189,1218,455.25
199286,1218,286.86
60675,1219,107.61
108051,1219,56.8
56931,1220,465.44
116244,1220,341.29
86924,1221,244.99
142836,1221,499.21
28403,1222,22.05
120232,1222,386.53
144217,1222,124.71
69294,1223,211.77
94847,1223,141.81
164361,1223,264.37
151028,1224,243.96
124428,1225,339.35
137205,1225,274.44
8537,1226,325.6
182412,1226,220.99
101208,1227,477.7
75299,1228,51.47
138031,1228,200.24
82992,1229,197.6
131680,1229,166.14
33718,1230,246.46
61638,1230,266.89
99988,1230,352.88
172676,1230,336.16
29324,1231,259.28
108618,1231,193.11
107379,1232,357.08
194553,1232,197.3
17204,1233,174.86
113595,1234,497.76
123945,1234,432.78
163027,1234,246.91
14848,1235,445.46
22685,1235,345.94
121666,1235,437.11
166279,1235,174.47
9286,1236,460.95
86739,1236,497.65
126622,1236,209.25
146109,1236,226.45
177289,1236,98.82
61310,1237,62.9
186878,1237,439.72
199321,1237,401.15
43161,1238,393.45
86604,1238,36.49
38734,1239,68.35
15566,1240,320.63
52774,1240,79.62
90385,1240,344.14
183151,1240,353.21
16828,1241,485.43
62947,1241,76.6
110816,1241,213.83
117637,1241,295.26
152208,1242,103.7
124296,1243,194.96
169177,1243,179.88
129523,1244,84.85
188772,1244,234.07
4495,1245,468.37
127363,1245,476.17
128026,1245,44.77
153881,1245,343.14
50812,1247,163.07
71764,1247,383.15
127288,1247,193.66
30012,1248,93.08
27859,1249,438.75
43726,1249,170.97
17181,1250,140.71
61485,1250,89.5
88577,1250,157.95
115978,1251,289.52
130660,1251,193.22
173783,1251,257.93
166689,1252,299.99
167073,1252,275.32
128865,1253,79.94
27289,1255,435.15
149059,1257,91.04
2027,1258,113.59
99715,1258,58.68
143641,1258,225.36
195330,1258,141.32
71411,1259,84.3
164538,1259,253.07
94195,1260,248.22
61959,1262,176.95
190638,1262,379.34
60764,1263,351.38
75396,1264,138.18
9898,1267,468.77
10948,1267,15.01
61707,1268,298.08
181691,1268,355.61
84239,1269,335.67
108995,1269,370.68
160791,1269,126.05
199210,1269,373.92
105933,1270,164.05
122769,1270,183.22
90452,1271,281.11
171967,1272,101.03
61681,1273,367.52
111682,1275,134.68
194134,1277,254.77
196057,1277,114.86
144607,1278,368.85
25749,1280,188.67
99993,1280,123.64
187489,1280,382.77
185138,1281,347.16
29063,1282,448.79
191374,1283,36.69
144711,1285,434.66
163862,1285,15.54
195949,1285,436.21
38135,1286,206.02
67916,1286,113.28
154441,1286,164.75
159322,1286,371.41
187131,1286,174.63
26353,1287,25.08
105516,1287,229.3
75278,1289,199.48
152097,1289,422.06
66826,1290,160.51
4903,1291,24.04
87414,1291,451.62
101602,1291,323.44
158273,1291,183.14
171234,1291,326.65
45006,1292,231.17
66853,1292,132.71
145945,1292,69.41
30350,1293,209.77
