transaction_id,user_id,amount
1499,70558,127.01
1500,38279,160.66
1501,9106,339.8
1502,28794,94.02
1503,98545,281.84
1504,86351,155.82
1505,71930,428.83
1506,40174,181.07
1507,27248,27.84
1508,18933,360.68
1509,73513,175.94
1510,58768,257.15
1511,77817,370.43
1512,21024,95.67
1513,80682,6.5
1514,24060,28.65
1515,21094,344.06
1516,4646,319.04
1517,26077,70.93
1518,73162,121.68
1519,28374,316.45
1520,90173,161.47
1521,13486,19.39
1522,73002,70.73
1523,87938,140.18
1524,88363,340.75
1525,49457,163.28
1526,82824,153.74
1527,42114,378.7
1528,54394,396.16
1529,61183,38.24
1530,71814,161.8
1531,26562,111.64
1532,83320,271.87
1533,26727,445.84
1534,36981,332.08
1535,62885,213.27
1536,16752,453.57
1537,98895,489.71
1538,61308,268.51
1539,40511,109.22
1540,57495,59.12
1541,65689,426.7
1542,49229,336.43
1543,15222,73.51
1544,94613,402.29
1545,70204,48.28
1546,27106,277.44
1547,48071,279.57
1548,27494,177.18
1549,22001,398.4
1550,53864,279.2
1551,66328,61.45
1552,72163,152.59
1553,13742,435.24
1554,7262,303.52
1555,50864,489.58
1556,26749,378.84
1557,72484,429.82
1558,74473,284.1
1559,83766,33.16
1560,11356,45.41
1561,75677,394.44
1562,69359,290.09
1563,64367,136.16
1564,55756,280.57
1565,29413,140.18
1566,87246,70.34
1567,27275,207.21
1568,2801,259.71
1569,11516,97.77
1570,4257,338.43
1571,60546,138.53
1572,44768,76.12
1573,15129,258.5
1574,41350,296.96
1575,84016,436.64
1576,16395,235.86
1577,19284,386.79
1578,7299,85.62
1579,97847,117.88
1580,13797,114.75
1581,44472,372.6
1582,58732,239.53
1583,83036,156.59
1584,77537,421.21
1585,7599,180.09
1586,305,114.11
1587,19182,18.67
1588,83474,313.36
1589,47264,322.64
1590,40477,14.69
1591,86364,441.93
1592,19960,49.44
1593,72744,465.49
1594,76375,449.49
1595,53603,424.49
1596,14632,328.61
1597,23636,255.42
1598,41120,19.28
1599,95143,66.29
1600,26548,318.31
1601,49641,281.18
1602,18031,141.63
1603,73582,367.45
1604,8946,433.46
1605,19161,469.32
1606,21397,152.33
1607,71318,486.43
1608,99170,251.86
1609,14031,40.87
1610,375,398.04
1611,41292,161.27
1612,65112,331.72
1613,59463,269.08
1614,73583,296.06
1615,80419,141.13
1616,25908,42.46
1617,68180,168.14
1618,92930,261.75
1619,20650,21.64
1620,47877,397.9
1621,49854,235.61
1622,27636,482.44
1623,13685,345.15
1624,79098,35.62
1625,94871,274.33
1626,63251,345.35
1627,42713,96.3
1628,13398,92.32
1629,7043,211.09
1630,58159,108.07
1631,29213,228.6
1632,32646,442.35
1633,6423,317.05
1634,3518,158.77
1635,52928,218.07
1636,65289,343.72
1637,63457,473.8
1638,82117,418.41
1639,80173,22.63
1640,9342,231.13
1641,4541,487.09
1642,835,169.22
1643,92069,107.13
1644,35255,451.34
1645,97998,274.75
1646,61848,413.66
1647,73593,274.33
1648,8513,271.25
1649,6846,408.24
1650,96230,155.49
1651,87549,268.89
1652,73681,28.63
1653,43104,209.07
1654,1208,221.53
1655,40523,438.65
1656,69884,357.82
1657,32174,240.73
1658,2265,72.67
1659,94833,283.05
1660,42441,412.22
1661,1988,167.86
1662,55861,399.76
1663,32280,382.69
1664,11565,268.16
1665,72941,476.11
1666,49351,94.28
1667,47026,467.78
1668,62765,431.27
1669,58527,128.72
1670,31741,489.61
1671,79639,291.79
1672,17532,262.83
1673,43674,419.4
1674,38965,160.34
1675,33822,210.38
1676,4344,88.56
1677,1177,390.41
1678,9575,324.7
1679,21950,459.14
1680,7327,119.72
1681,32938,289.36
1682,55969,476.6
1683,32584,382.72
1684,27842,218.66
1685,35865,356.09
1686,97209,476.48
1687,89528,179.19
1688,77348,290.49
1689,77733,24.76
1690,22329,493.25
1691,20500,184.83
1692,79726,321.62
1693,93102,387.62
1694,45206,84.97
1695,6879,96.52
1696,29260,350.16
1697,75290,84.98
1698,21915,26.54
1699,68549,174.41
1700,87681,244.36
1701,82024,440.28
1702,21746,173.65
1703,64177,468.32
1704,36441,255.37
1705,91353,194.59
1706,65407,217.82
1707,72818,361.54
1708,92057,261.96
1709,52690,467.32
1710,91888,244.02
1711,32621,208.43
1712,33448,89.8
1713,72095,19.29
1714,92028,48.6
1715,67895,164.18
1716,70640,432.33
1717,42999,371.78
1718,71736,405.43
1719,38081,161.55
1720,91182,491.4
1721,48359,441.4
1722,67234,383.48
1723,75851,203.5
1724,95012,216.36
1725,18105,339.87
1726,34804,8.3
1727,14082,431.85
1728,40386,243.37
1729,47204,147.87
1730,30629,351.18
1731,67363,193.75
1732,34956,177.97
1733,30995,26.58
1734,40373,78.92
1735,87808,434.85
1736,65407,168.95
1737,4831,247.64
1738,40909,325.85
1739,86562,15.02
1740,39381,350.49
1741,90270,269.12
1742,26296,115.24
1743,11997,75.42
1744,56739,362.72
1745,58706,410.79
1746,71703,241.33
1747,13010,252.63
1748,28918,190.03
1749,1501,62.17
1750,25754,297.16
1751,47756,491.67
1752,81213,169.34
1753,73974,109.48
1754,697,334.39
1755,82537,19.67
1756,3591,39.0
1757,67122,287.56
1758,20890,332.29
1759,48126,320.88
1760,10330,164.17
1761,7071,145.83
1762,12048,219.68
1763,54848,341.16
1764,14692,223.58
1765,67601,184.52
1766,89030,117.53
1767,26039,260.45
1768,16729,136.19
1769,36229,23.64
1770,26159,370.81
1771,29666,455.85
1772,16072,37.16
1773,67529,276.17
1774,59755,39.47
1775,69254,418.36
1776,41641,295.03
1777,48045,492.35
1778,97944,489.54
1779,65289,105.07
1780,53061,93.59
1781,88483,234.97
1782,85305,280.6
1783,50229,455.11
1784,3225,94.49
1785,82984,428.76
1786,85115,484.68
1787,18593,247.77
1788,83357,381.25
1789,48267,205.12
1790,13328,431.73
1791,11936,353.17
1792,91149,161.33
1793,82231,68.4
1794,19387,158.01
1795,80283,172.66
1796,95546,186.54
1797,38795,489.34
1798,92389,147.11
1799,43221,53.37
1800,42424,452.88
1801,41664,216.39
1802,85606,443.81
1803,21904,433.18
1804,52892,176.66
1805,45061,107.46
1806,60309,123.87
1807,25924,334.4
1808,79169,430.51
1809,88785,321.68
1810,600,358.82
1811,37474,357.14
1812,42210,346.48
1813,37128,68.67
1814,55907,179.17
1815,24450,459.65
1816,67275,234.6
1817,18974,138.56
1818,96530,105.75
1819,34321,441.13
1820,54715,248.22
1821,84699,420.56
1822,90181,459.97
1823,53936,322.66
1824,38331,86.49
1825,85765,322.34
1826,50849,231.99
1827,30945,266.42
1828,18937,139.67
1829,31707,268.82
1830,94639,241.17
1831,37516,460.76
1832,17635,175.24
1833,80394,392.09
1834,77408,199.51
1835,94731,93.1
1836,29812,245.9
1837,30281,329.03
1838,87398,476.05
1839,37474,44.33
1840,45198,387.41
1841,85671,350.6
1842,6382,189.44
1843,74449,369.13
1844,44169,186.04
1845,21219,334.38
1846,52475,389.68
1847,9836,254.06
1848,8399,255.44
1849,4892,228.95
1850,44928,282.32
1851,18204,50.91
1852,74817,95.51
1853,89,313.45
1854,68556,159.16
1855,59951,135.61
1856,19149,29.67
1857,56436,228.09
1858,61482,218.29
1859,14378,393.55
1860,1058,33.1
1861,16565,310.04
1862,40829,435.57
1863,49518,71.58
1864,35697,229.61
1865,62962,370.75
1866,21871,306.85
1867,32585,253.92
1868,38457,328.56
1869,13929,487.11
1870,509,261.56
1871,7967,133.23
1872,84144,223.14
1873,91069,57.48
1874,95243,431.93
1875,62351,407.25
1876,55879,262.78
1877,16747,191.73
1878,98264,107.4
1879,35678,7.47
1880,98386,425.54
1881,78897,363.86
1882,64107,165.48
1883,28852,483.08
1884,34776,228.13
1885,72003,17.71
1886,17759,335.28
1887,85654,425.67
1888,39890,45.79
1889,50144,255.17
1890,46540,293.92
1891,22116,461.46
1892,23532,32.43
1893,74091,324.59
1894,80993,280.59
1895,53933,54.37
1896,36723,407.62
1897,46400,458.55
1898,23473,67.87
1899,23282,65.32
1900,65586,116.01
1901,40206,460.82
1902,95009,13.75
1903,86258,110.16
1904,44940,405.0
1905,38756,84.17
1906,75564,81.62
1907,19612,300.1
1908,32412,103.63
1909,21709,103.16
1910,9300,334.0
1911,66988,183.14
1912,24684,491.83
1913,86030,118.16
1914,50402,230.35
1915,6258,249.34
1916,11606,56.61
1917,61936,410.54
1918,20895,232.78
1919,49566,287.94
1920,30570,229.78
1921,95522,445.79
1922,55526,24.53
1923,95075,479.78
1924,93650,365.05
1925,64537,148.71
1926,16903,228.84
1927,92914,474.15
1928,27831,159.93
1929,17891,171.91
1930,17278,436.93
1931,224,66.73
1932,71782,193.47
1933,61645,242.48
1934,25729,360.99
1935,39044,492.84
1936,53136,445.88
1937,21342,454.05
1938,56450,223.63
1939,85372,240.68
1940,32062,94.08
1941,73909,69.05
1942,10206,428.67
1943,90715,386.01
1944,7283,156.15
1945,2739,388.31
1946,51174,253.49
1947,32683,483.51
1948,3032,204.64
1949,57354,266.99
1950,21940,66.55
1951,3351,459.25
1952,81797,128.46
1953,58054,422.16
1954,84262,54.67
1955,80783,222.24
1956,89074,128.75
1957,8318,290.28
1958,19331,445.26
1959,30683,29.23
1960,49529,314.81
1961,56424,343.73
1962,15300,220.88
1963,80142,149.93
1964,26246,212.12
1965,90425,320.26
1966,95129,381.67
1967,35514,439.51
1968,62735,71.9
1969,1440,377.93
1970,74700,62.61
1971,34624,128.87
1972,75825,113.76
1973,15851,170.56
1974,75706,138.27
1975,14399,486.44
1976,6126,121.53
1977,40831,272.99
1978,85748,198.1
1979,6882,45.34
1980,25862,359.16
1981,59939,32.87
1982,93874,462.0
1983,60481,351.57
1984,85329,367.85
1985,45504,311.22
1986,75318,350.36
1987,55580,237.52
1988,78433,396.65
1989,92729,150.1
1990,23162,440.64
1991,58454,103.41
1992,30309,422.44
1993,91180,257.18
1994,15752,357.3
1995,70394,164.6
1996,85262,317.71
1997,9170,150.73
1998,52374,280.25
1999,69036,406.49
2000,85299,332.52
2001,7688,355.54
2002,85208,430.07
2003,39493,271.57
2004,82722,58.42
2005,52906,219.56
2006,38652,464.48
2007,80996,357.41
2008,34348,400.08
2009,25830,80.41
2010,23538,185.91
2011,588,214.01
2012,94581,237.78
2013,30019,451.59
2014,10282,7.96
2015,35749,139.58
2016,94103,373.71
2017,96344,273.67
2018,60159,222.97
2019,75241,403.17
2020,4807,246.96
2021,33166,432.3
2022,66956,81.33
2023,65458,305.46
2024,80203,103.73
2025,71883,498.2
2026,77983,161.53
2027,1258,113.59
2028,66044,335.3
2029,16274,86.91
2030,14577,322.22
2031,58422,97.24
2032,48358,435.31
2033,35388,485.07
2034,35649,369.2
2035,56496,249.9
2036,11852,94.43
2037,20277,186.38
2038,22767,285.0
2039,57742,407.68
2040,46301,391.68
2041,72741,425.14
2042,50505,121.24
2043,88067,231.58
2044,13493,322.56
2045,77184,128.27
2046,31174,299.22
2047,90310,307.31
2048,32186,374.41
2049,72141,172.75
2050,2259,484.91
2051,62280,268.82
2052,86221,170.03
2053,67880,488.9
2054,8530,166.5
2055,56688,27.12
2056,73047,86.98
2057,92484,115.33
2058,21871,380.91
2059,40082,418.16
2060,75669,393.67
2061,51728,240.49
2062,76430,163.87
2063,9071,80.95
2064,31005,83.34
2065,1845,229.65
2066,54265,110.83
2067,41733,455.78
2068,19401,478.33
2069,17197,114.98
2070,59180,177.47
2071,31794,163.99
2072,4354,438.38
2073,28314,159.35
2074,87230,438.78
2075,45546,475.04
2076,73233,27.82
2077,34621,493.67
2078,37896,254.67
2079,12800,70.33
2080,79974,19.18
2081,84022,221.21
2082,61049,333.63
2083,59044,263.22
2084,42201,233.95
2085,78039,207.85
2086,6173,191.28
2087,69129,399.27
2088,87650,438.02
2089,36331,326.74
2090,79431,91.34
2091,53481,365.33
2092,15392,158.35
2093,92749,282.21
2094,69292,398.04
2095,68799,214.0
2096,85254,56.53
2097,23649,22.59
2098,25274,416.17
2099,66791,446.48
2100,97474,328.37
2101,4608,46.43
2102,9372,67.27
2103,12433,132.25
2104,42709,266.75
2105,3306,213.72
2106,74803,472.53
2107,14252,434.83
2108,49010,297.11
2109,7642,374.44
2110,64941,63.78
2111,18557,327.65
2112,42284,29.71
2113,73601,181.59
2114,80904,474.58
2115,53963,183.49
2116,2256,287.46
2117,85031,331.41
2118,97245,398.16
2119,70337,203.56
2120,60560,188.14
2121,94398,150.89
2122,53248,129.71
2123,61056,96.9
2124,46825,236.54
2125,48438,321.37
2126,16704,83.34
2127,96562,326.86
2128,44047,320.4
2129,85308,88.35
2130,98070,395.82
2131,49638,307.33
2132,13703,61.25
2133,71198,427.03
2134,32710,39.56
2135,59669,290.53
2136,53272,247.63
2137,68418,320.54
2138,79467,291.73
2139,62570,452.94
2140,20680,77.92
2141,28916,463.89
2142,5536,146.65
2143,5888,29.86
2144,9899,78.81
2145,29669,318.31
2146,2746,139.26
2147,37237,190.98
2148,65794,22.81
2149,4385,120.31
2150,64100,147.07
2151,7738,458.46
2152,21184,482.14
2153,47577,266.51
2154,24104,241.69
2155,98375,277.43
2156,2732,351.27
2157,26762,468.97
2158,17676,133.91
2159,54922,275.15
2160,91098,381.1
2161,89957,262.45
2162,58550,51.92
2163,33242,79.36
2164,39287,360.79
2165,46352,257.86
2166,72426,258.83
2167,48006,459.26
2168,78371,462.32
2169,89537,61.08
2170,71978,34.56
2171,24313,304.16
2172,54639,191.46
2173,29379,251.75
2174,55151,86.23
2175,35953,330.57
2176,6517,273.46
2177,94157,249.58
2178,46582,17.96
2179,18979,62.41
2180,3507,126.29
2181,10512,167.63
2182,82200,143.35
2183,41507,423.84
2184,35135,74.91
2185,31123,177.88
2186,47983,22.38
2187,22128,325.84
2188,72150,146.11
2189,96378,366.59
2190,59707,436.68
2191,61504,316.64
2192,1866,33.09
2193,14827,180.87
2194,5033,82.84
2195,4345,6.62
2196,29814,250.03
2197,39715,114.5
2198,98969,64.8
2199,96004,156.41
2200,44423,6.37
2201,83848,414.74
2202,19197,452.76
2203,90413,477.35
2204,85806,281.21
2205,41102,145.7
2206,21198,107.22
2207,74249,275.89
2208,51661,134.27
2209,37068,247.94
2210,34839,400.36
2211,48575,247.91
2212,30698,245.48
2213,58766,219.5
2214,76914,111.69
2215,65985,353.01
2216,94576,50.38
2217,58104,213.94
2218,42209,150.56
2219,55496,364.95
2220,85940,121.39
2221,39492,84.25
2222,89326,272.1
2223,83703,41.36
2224,62151,242.4
2225,90405,241.94
2226,67548,252.55
2227,36538,313.01
2228,48730,366.61
2229,34367,67.43
2230,44917,476.08
2231,94172,331.73
2232,89076,95.98
2233,70552,105.61
2234,12392,162.25
2235,70502,136.45
2236,37448,234.95
2237,24508,287.91
2238,28598,386.84
2239,98872,264.81
2240,99038,446.15
2241,9109,132.83
2242,2516,405.09
2243,89065,433.59
2244,33745,390.15
2245,86060,287.36
2246,36828,231.54
2247,48093,320.69
2248,78925,29.9
2249,3617,476.47
2250,94978,115.14
2251,5794,358.63
2252,2760,147.47
2253,55661,240.36
2254,61806,325.87
2255,95105,32.34
2256,83746,222.23
2257,38067,208.08
2258,78599,425.66
2259,96279,450.39
2260,57721,259.02
2261,80505,142.16
2262,91341,260.96
2263,15738,248.2
2264,63954,179.48
2265,98006,203.98
2266,74346,421.52
2267,78823,464.79
2268,34838,403.57
2269,71290,363.98
2270,63130,473.42
2271,76291,254.18
2272,83697,260.3
2273,56848,241.44
2274,76931,366.3
2275,25151,335.92
2276,59542,375.25
2277,63897,93.92
2278,29011,394.66
2279,37994,82.19
2280,14674,278.19
2281,74995,231.96
2282,87043,353.6
2283,53022,267.13
2284,36593,149.81
2285,34491,251.24
2286,41649,147.23
2287,91170,133.36
2288,52169,322.67
2289,88976,21.52
2290,43660,230.9
2291,82179,441.45
2292,1719,444.97
2293,27594,465.0
2294,59399,260.24
2295,49450,478.94
2296,5783,19.57
2297,60096,275.87
2298,7480,386.75
2299,48083,13.42
2300,68224,65.36
2301,67426,316.88
2302,36464,45.16
2303,65133,200.62
2304,70846,275.0
2305,507,272.61
2306,77348,227.3
2307,48034,248.52
2308,82857,237.16
2309,63405,266.58
2310,36666,432.98
2311,55008,160.68
2312,37264,38.86
2313,11793,327.88
2314,78617,259.43
2315,55873,239.68
2316,28098,188.08
2317,67419,270.02
2318,76479,173.67
2319,5329,303.83
2320,73426,379.75
2321,45729,443.48
2322,28519,71.24
2323,38135,358.49
2324,90741,306.03
2325,67075,108.44
2326,46270,336.16
2327,9812,278.47
2328,92271,327.93
2329,22663,249.91
2330,14277,444.8
2331,18595,89.06
2332,90369,124.17
2333,54831,39.32
2334,93978,371.93
2335,56877,440.48
2336,11827,385.02
2337,80863,212.55
2338,98803,260.37
2339,38338,93.92
2340,57316,113.56
2341,44841,340.16
2342,85996,292.2
2343,50312,193.2
2344,4056,179.02
2345,45684,62.9
2346,16798,254.61
2347,43066,237.29
2348,5883,57.16
2349,934,349.5
2350,16691,154.17
2351,3283,418.83
2352,40096,455.18
2353,31678,448.01
2354,51959,431.91
2355,43657,116.45
2356,97472,182.65
2357,89928,340.64
2358,72323,373.2
2359,10651,350.01
2360,64140,240.06
2361,88952,40.78
2362,83430,311.65
2363,68128,106.5
2364,60172,75.31
2365,42819,152.11
2366,52081,26.35
2367,31207,273.8
2368,2576,484.4
2369,35940,115.77
2370,77327,293.39
2371,93884,315.78
2372,55869,72.91
2373,76187,43.7
2374,9343,55.27
2375,76318,222.35
2376,46043,457.02
2377,91968,205.49
2378,16135,289.49
2379,96563,493.45
2380,81645,462.93
2381,78480,337.9
2382,64298,182.9
2383,44015,339.28
2384,71574,357.13
2385,37975,98.3
2386,79246,120.61
2387,59164,274.9
2388,32704,418.89
2389,84028,268.58
2390,90384,143.49
2391,7746,332.97
2392,72263,364.86
2393,4848,68.73
2394,35373,127.82
2395,92112,100.95
2396,17895,461.98
2397,62613,351.66
2398,46664,35.57
2399,62439,369.79
2400,50069,266.63
2401,79316,438.15
2402,45199,398.11
2403,69845,116.18
2404,46312,426.65
2405,26948,106.45
2406,62901,454.76
2407,49797,400.38
2408,40642,473.61
2409,82628,236.19
2410,75460,213.06
2411,44497,471.26
2412,85876,136.57
2413,57287,382.15
2414,73779,427.35
2415,61094,188.74
2416,17944,297.39
2417,8267,50.32
2418,76850,215.33
2419,53464,159.96
2420,3806,308.7
2421,79331,469.44
2422,815,415.28
2423,43298,496.05
2424,94853,314.23
2425,68083,249.53
2426,80629,407.9
2427,54599,311.6
2428,49259,43.29
2429,40489,58.35
2430,32892,342.33
2431,42354,446.57
2432,93165,16.31
2433,11337,115.84
2434,55970,343.98
2435,90876,260.4
2436,56986,299.79
2437,84105,286.01
2438,92357,497.8
2439,33223,48.13
2440,61625,151.03
2441,41758,38.28
2442,80525,47.88
2443,48041,34.47
2444,21155,9.74
2445,78806,55.2
2446,23010,263.72
2447,6707,33.89
2448,27285,336.15
2449,85722,351.41
2450,93366,302.28
2451,6805,105.96
2452,61129,49.57
2453,46556,84.49
2454,89485,493.09
2455,74511,472.34
2456,87355,262.31
2457,84838,474.24
2458,28807,300.12
2459,35488,263.36
2460,65223,288.35
2461,49039,272.22
2462,4286,122.22
2463,66779,278.94
2464,1533,332.98
2465,26657,317.41
2466,92987,343.66
2467,86261,358.41
2468,96041,148.76
2469,75382,342.8
2470,93677,393.18
2471,38077,310.0
2472,72970,152.18
2473,53486,497.72
2474,72523,34.55
2475,86307,41.99
2476,81271,464.98
2477,52959,39.93
2478,19029,24.92
2479,44869,378.81
2480,17260,436.74
2481,73410,389.7
2482,34840,187.65
2483,46157,52.44
2484,61567,245.14
2485,54558,370.95
2486,69815,454.78
2487,35861,338.61
2488,94544,231.81
2489,62748,199.28
2490,60646,35.95
2491,88102,113.88
2492,45357,175.79
2493,70792,167.69
2494,36475,471.99
2495,94136,407.79
2496,93300,237.91
2497,33339,324.07
2498,81742,376.31
2499,9268,76.31
2500,76814,73.31
2501,92235,20.22
2502,96154,325.68
2503,3927,261.41
2504,98961,97.53
2505,86290,357.19
2506,30935,470.38
2507,41291,404.62
2508,40576,98.79
2509,7286,370.94
2510,88647,482.74
2511,48614,413.87
2512,97506,320.33
2513,72409,422.81
2514,59996,277.15
2515,56666,169.06
2516,74996,380.9
2517,55862,146.09
2518,51398,7.42
2519,45437,156.13
2520,9611,388.9
2521,28087,118.33
2522,28541,438.18
2523,95394,25.6
2524,17649,53.68
2525,32107,95.61
2526,9250,295.79
2527,52085,8.79
2528,9351,438.83
2529,857,246.71
2530,71576,225.57
2531,20612,492.07
2532,83157,468.49
2533,55634,493.39
2534,19519,69.03
2535,24949,61.83
2536,50755,148.36
2537,16353,381.1
2538,62215,229.61
2539,35964,288.43
2540,37568,265.72
2541,90912,222.22
2542,7006,251.88
2543,56186,119.3
2544,36504,499.4
2545,71313,478.63
2546,70196,305.65
2547,31219,452.7
2548,15250,336.82
2549,11778,129.86
2550,8068,440.81
2551,6346,373.63
2552,44835,7.15
2553,15364,428.81
2554,86614,382.04
2555,4522,247.04
2556,7357,398.96
2557,11541,417.81
2558,96945,72.84
2559,84412,306.24
2560,41320,433.64
2561,52417,222.8
2562,52844,42.27
2563,70384,285.57
2564,66583,87.24
2565,68501,457.16
2566,96707,224.08
2567,91984,193.25
2568,22994,267.35
2569,47569,409.23
2570,62224,172.24
2571,94483,60.24
2572,59021,261.74
2573,74265,141.02
2574,27405,45.97
2575,91932,37.98
2576,55840,31.88
2577,758,59.31
2578,61176,141.71
2579,87812,89.33
2580,38880,418.44
2581,80195,177.09
2582,86637,366.32
2583,44060,330.25
2584,5138,237.56
2585,19110,462.87
2586,63645,416.16
2587,63093,27.62
2588,30758,34.41
2589,34588,348.77
2590,41150,202.79
2591,84147,497.09
2592,18320,402.49
2593,22844,48.23
2594,48063,328.88
2595,81874,191.75
2596,21133,130.4
2597,46429,277.27
2598,3738,207.09
2599,83923,462.69
2600,16703,455.38
2601,74386,28.2
2602,9137,374.9
2603,8806,195.95
2604,54986,157.65
2605,19364,228.53
2606,36844,31.07
2607,10183,410.73
2608,58373,298.96
2609,66844,14.35
2610,92119,133.12
2611,12801,436.53
2612,62788,241.3
2613,17154,85.91
2614,47624,333.75
2615,33524,26.93
2616,81676,440.03
2617,55224,102.85
2618,19419,198.16
2619,11214,31.27
2620,37738,124.51
